iso_code3,year,consumpinit_scoe_gj_per_hh_residential_elec_appliances,consumpinit_scoe_gj_per_hh_residential_heat_energy,consumpinit_scoe_tj_per_mmmgdp_commercial_municipal_elec_appliances,consumpinit_scoe_tj_per_mmmgdp_commercial_municipal_heat_energy,consumpinit_scoe_tj_per_mmmgdp_other_se_elec_appliances,consumpinit_scoe_tj_per_mmmgdp_other_se_heat_energy
MAC,2030,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2031,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2032,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2033,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2034,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2035,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2036,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2037,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2038,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2039,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2040,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2041,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2042,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2043,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2044,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2045,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2046,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2047,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2048,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2049,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAC,2050,7.176899058502415,0.3777315293948639,28.23355863015033,1.4859767700079118,0.0,0.0
MAF,2010,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2011,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2012,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2013,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2014,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2015,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2016,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2017,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2018,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2019,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2020,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2021,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2022,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2023,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2024,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2025,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2026,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2027,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2028,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2029,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2030,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2031,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2032,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2033,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2034,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2035,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2036,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2037,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2038,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2039,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2040,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2041,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2042,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2043,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2044,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2045,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2046,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2047,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2048,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2049,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAF,2050,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAR,2010,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAR,2011,20.866300704408403,1.0982263528636005,992.5254817454085,52.23818324975834,0.0,0.0
MAR,2012,21.426369710535504,1.127703668975553,979.2734829640682,51.54070962968781,0.0,0.0
MAR,2013,21.424670461549688,1.1276142348184044,943.6672011958074,49.66669479977933,0.0,0.0
MAR,2014,21.927349685521744,1.154071036080092,932.9751294167344,49.10395417982813,0.0,0.0
MAR,2015,22.086879599562952,1.1624673473454188,909.5462725625578,47.87085645066094,0.0,0.0
MAR,2016,22.47062821388396,1.182664642835998,920.027443983972,48.422497051788,0.0,0.0
MAR,2017,22.672350693677597,1.1932816154567156,922.9165790807954,48.57455679372608,0.0,0.0
MAR,2018,22.5613180657811,1.1874377929358475,913.065794758411,48.05609446096901,0.0,0.0
MAR,2019,22.97547718400152,1.209235641263238,924.461227213336,48.6558540638598,0.0,0.0
MAR,2020,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2021,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2022,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2023,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2024,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2025,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2026,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2027,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2028,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2029,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2030,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2031,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2032,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2033,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2034,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2035,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2036,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2037,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2038,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2039,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2040,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2041,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2042,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2043,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2044,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2045,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2046,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2047,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2048,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2049,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MAR,2050,23.648245120676407,1.2446444800356005,929.8813302628924,48.941122645415405,0.0,0.0
MCO,2010,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2011,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2012,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2013,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2014,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2015,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2016,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2017,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2018,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2019,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2020,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2021,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2022,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2023,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2024,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2025,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2026,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2027,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2028,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2029,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2030,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2031,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2032,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2033,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2034,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2035,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2036,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2037,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2038,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2039,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2040,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2041,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2042,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2043,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2044,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2045,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2046,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2047,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2048,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2049,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MCO,2050,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MDA,2010,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MDA,2011,66.11391418642019,3.479679694022116,4724.1663378330695,248.6403335701616,0.0,0.0
MDA,2012,67.19224543451271,3.5364339702375123,4663.668733993894,245.45624915757344,0.0,0.0
MDA,2013,66.73779943776344,3.512515759882288,4502.471725747235,236.97219609195983,0.0,0.0
MDA,2014,68.08535860742708,3.583439926706689,4466.726871158253,235.09088795569755,0.0,0.0
MDA,2015,69.18441704035874,3.6412851073873034,4384.899049959637,230.7841605241914,0.0,0.0
MDA,2016,73.28628129756184,3.857172699871677,4463.837664556953,234.938824450366,0.0,0.0
MDA,2017,79.59713902846555,4.1893231067613454,4637.613996087962,244.0849471625244,0.0,0.0
MDA,2018,82.9130056861955,4.363842404536606,4623.111748271478,243.3216709616568,0.0,0.0
MDA,2019,76.6119416098706,4.032207453151084,4095.434404793905,215.54917919967923,0.0,0.0
MDA,2020,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2021,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2022,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2023,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2024,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2025,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2026,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2027,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2028,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2029,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2030,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2031,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2032,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2033,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2034,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2035,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2036,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2037,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2038,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2039,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2040,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2041,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2042,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2043,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2044,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2045,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2046,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2047,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2048,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2049,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDA,2050,79.30150174898759,4.173763249946717,4050.0032164811255,213.1580640253224,0.0,0.0
MDG,2010,3.769263939671645,0.1983823126142971,949.2271204037291,49.95932212651205,0.0,0.0
MDG,2011,3.769263939671645,0.1983823126142971,949.2271204037291,49.95932212651205,0.0,0.0
MDG,2012,3.956830724100976,0.2082542486368934,975.5365596588804,51.34402945573055,0.0,0.0
MDG,2013,4.144396818293292,0.2181261483312259,1002.3675419628617,52.75618641909798,0.0,0.0
MDG,2014,4.331963906464311,0.2279981003402269,1029.8105635691445,54.20055597732338,0.0,0.0
MDG,2015,4.51953070339854,0.2378700370209757,1057.9321979396404,55.68064199682318,0.0,0.0
MDG,2016,4.673000545375977,0.2459473971250514,1086.756979032117,57.19773573853247,0.0,0.0
MDG,2017,4.826469998614056,0.2540247367691609,1116.2737312359186,58.75124901241677,0.0,0.0
MDG,2018,4.979939345516262,0.2621020708166454,1146.474160152512,60.34074527118484,0.0,0.0
MDG,2019,5.133409349132919,0.2701794394280483,1177.3377480592094,61.96514463469524,0.0,0.0
MDG,2020,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2021,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2022,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2023,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2024,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2025,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2026,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2027,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2028,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2029,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2030,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2031,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2032,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2033,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2034,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2035,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
MDG,2036,5.353786465578019,0.281778235030422,1204.6140104945823,63.400737394451696,0.0,0.0
